766, Prevote, 0.002865
766, Precommit, 0.003449792
767, Commit, 0.009964
767, NewHeight, 0.98985525
767, NewRound, 0.004587959
767, Propose, 0.005354792
767, Prevote, 0.0033635
767, Precommit, 0.00248275
768, Commit, 0.009936708
768, NewHeight, 0.989848834
768, NewRound, 0.004583
768, Propose, 0.005798625
768, Prevote, 0.004024458
768, Precommit, 0.003367292
769, Commit, 0.009909167
769, NewHeight, 0.989838542
769, NewRound, 0.003207
769, Propose, 0.006008
769, Prevote, 0.004210917
769, Precommit, 0.003439833
770, Commit, 0.011809958
770, NewHeight, 0.98807175
770, NewRound, 0.003172
770, Propose, 0.006093292
770, Prevote, 0.004089875
770, Precommit, 0.003448417
771, Commit, 0.011934291
771, NewHeight, 0.987808416
771, NewRound, 0.00551075
771, Propose, 0.005478166
771, Prevote, 0.00329025
771, Precommit, 0.002498458
772, Commit, 0.010953167
772, NewHeight, 0.988782458
772, NewRound, 0.005348667
772, Propose, 0.006203916
772, Prevote, 0.003855875
772, Precommit, 0.003313458
773, Commit, 0.005949417
773, NewHeight, 0.993809458
773, NewRound, 0.005618875
773, Propose, 0.004653167
773, Prevote, 0.002486042
773, Precommit, 0.004177834
774, Commit, 0.007938667
774, NewHeight, 0.991858
774, NewRound, 0.004531792
774, Propose, 0.006664042
774, Prevote, 0.001749083
774, Precommit, 0.002837333
775, Commit, 0.009933625
775, NewHeight, 0.989893583
775, NewRound, 0.004104
775, Propose, 0.004623375
775, Prevote, 0.003581042
775, Precommit, 0.002464625
776, Commit, 0.009965375
776, NewHeight, 0.989798208
776, NewRound, 0.003580459
776, Propose, 0.006879875
776, Prevote, 0.003753292
776, Precommit, 0.003415916
777, Commit, 0.01189675
777, NewHeight, 0.988048334
777, NewRound, 0.004561333
777, Propose, 0.004113083
777, Prevote, 0.003663542
777, Precommit, 0.003406917
778, Commit, 0.008938667
778, NewHeight, 0.990878042
778, NewRound, 0.004629167
778, Propose, 0.005702792
778, Prevote, 0.003992625
778, Precommit, 0.0024275
779, Commit, 0.009925458
779, NewHeight, 0.990028209
779, NewRound, 0.005106875
779, Propose, 0.003941
779, Prevote, 0.003895333
779, Precommit, 0.001703
780, Commit, 0.009701291
780, NewHeight, 0.990007209
780, NewRound, 0.007626417
780, Propose, 0.006657
780, Prevote, 0.005220375
780, Precommit, 0.003299666
781, Commit, 0.011937291
781, NewHeight, 0.987875
781, NewRound, 0.003036625
781, Propose, 0.005710667
781, Prevote, 0.003559416
781, Precommit, 0.003502541
782, Commit, 0.009899917
782, NewHeight, 0.989906875
782, NewRound, 0.004521333
782, Propose, 0.007190833
782, Prevote, 0.002024709
782, Precommit, 0.003036167
783, Commit, 0.009942166
783, NewHeight, 0.989968625
783, NewRound, 0.002118709
783, Propose, 0.004308042
783, Prevote, 0.002664625
783, Precommit, 0.0011985
784, Commit, 0.008331625
784, NewHeight, 0.991669167
784, NewRound, 0.004465583
784, Propose, 0.006867375
784, Prevote, 0.003947625
784, Precommit, 0.003455208
785, Commit, 0.009952625
785, NewHeight, 0.990000792
785, NewRound, 0.003081584
785, Propose, 0.00400125
785, Prevote, 0.004269417
785, Precommit, 0.003448084
786, Commit, 0.008913167
786, NewHeight, 0.991061166
786, NewRound, 0.004570167
786, Propose, 0.005799167
786, Prevote, 0.003815917
786, Precommit, 0.002584583
787, Commit, 0.009934083
787, NewHeight, 0.989858583
787, NewRound, 0.004506917
787, Propose, 0.005350209
787, Prevote, 0.002351
787, Precommit, 0.001293833
788, Commit, 0.009191333
788, NewHeight, 0.990747083
788, NewRound, 0.004293208
788, Propose, 0.004943875
788, Prevote, 0.004078416
788, Precommit, 0.003462083
789, Commit, 0.007896917
789, NewHeight, 0.991947041
789, NewRound, 0.004536458
789, Propose, 0.005504375
789, Prevote, 0.00313625
789, Precommit, 0.001516167
790, Commit, 0.012015542
790, NewHeight, 0.987758875
790, NewRound, 0.004690834
790, Propose, 0.006159375
790, Prevote, 0.002294541
790, Precommit, 0.0036945
791, Commit, 0.009851166
791, NewHeight, 0.989909417
791, NewRound, 0.004473417
791, Propose, 0.007062833
791, Prevote, 0.003990292
791, Precommit, 0.003240875
792, Commit, 0.00798475
792, NewHeight, 0.991996792
792, NewRound, 0.003155834
792, Propose, 0.007232125
792, Prevote, 0.002604209
792, Precommit, 0.00281625
793, Commit, 0.009952292
793, NewHeight, 0.989978333
793, NewRound, 0.004381416
793, Propose, 0.005350375
793, Prevote, 0.003639458
793, Precommit, 0.003374834
794, Commit, 0.007919375
794, NewHeight, 0.99203225
794, NewRound, 0.004461834
794, Propose, 0.007032583
794, Prevote, 0.003835292
794, Precommit, 0.002419541
795, Commit, 0.011915541
795, NewHeight, 0.988071084
795, NewRound, 0.004510709
795, Propose, 0.005885042
795, Prevote, 0.0039075
795, Precommit, 0.003462458
796, Commit, 0.010935
796, NewHeight, 0.989039833
796, NewRound, 0.002973084
796, Propose, 0.007451875
796, Prevote, 0.002794459
796, Precommit, 0.003577041
797, Commit, 0.011917125
797, NewHeight, 0.988206541
797, NewRound, 0.003451792
797, Propose, 0.006361834
797, Prevote, 0.00354425
797, Precommit, 0.00175275
798, Commit, 0.008607625
798, NewHeight, 0.991370875
798, NewRound, 0.004470334
798, Propose, 0.005079125
798, Prevote, 0.003840917
798, Precommit, 0.003385792
799, Commit, 0.01193225
799, NewHeight, 0.987821625
799, NewRound, 0.004502042
799, Propose, 0.006926709
799, Prevote, 0.003786042
799, Precommit, 0.003545
800, Commit, 0.011897834
800, NewHeight, 0.98807
800, NewRound, 0.004535791
800, Propose, 0.006977625
800, Prevote, 0.003716583
800, Precommit, 0.003452833
801, Commit, 0.009866667
801, NewHeight, 0.990015541
801, NewRound, 0.003235917
801, Propose, 0.006978875
801, Prevote, 0.001984667
801, Precommit, 0.003311041
802, Commit, 0.009928541
802, NewHeight, 0.989867
802, NewRound, 0.004568417
802, Propose, 0.006904208
802, Prevote, 0.003840958
802, Precommit, 0.001784459
803, Commit, 0.009635667
803, NewHeight, 0.990134583
803, NewRound, 0.004421625
803, Propose, 0.00691575
803, Prevote, 0.003954417
803, Precommit, 0.001710792
804, Commit, 0.009674667
804, NewHeight, 0.990078958
804, NewRound, 0.004587083
804, Propose, 0.005122917
804, Prevote, 0.003542917
804, Precommit, 0.003458917
805, Commit, 0.009732291
805, NewHeight, 0.990035542
805, NewRound, 0.004444666
805, Propose, 0.005389292
805, Prevote, 0.003468709
805, Precommit, 0.00245075
806, Commit, 0.011950458
806, NewHeight, 0.987841916
806, NewRound, 0.004545792
806, Propose, 0.0050105
806, Prevote, 0.002559
806, Precommit, 0.003701167
807, Commit, 0.009882208
807, NewHeight, 0.99008575
807, NewRound, 0.004502375
807, Propose, 0.006862917
807, Prevote, 0.002537292
807, Precommit, 0.002086667
808, Commit, 0.009521667
808, NewHeight, 0.990427958
808, NewRound, 0.004356291
808, Propose, 0.004999292
808, Prevote, 0.003937875
808, Precommit, 0.001839417
809, Commit, 0.009556709
809, NewHeight, 0.990365875
809, NewRound, 0.004897292
809, Propose, 0.010409333
809, Prevote, 0.003865667
809, Precommit, 0.003597416
810, Commit, 0.011926833
810, NewHeight, 0.988163875
810, NewRound, 0.004354
810, Propose, 0.008057375
810, Prevote, 0.003009292
810, Precommit, 0.002389459
811, Commit, 0.011976
811, NewHeight, 0.987879084
811, NewRound, 0.0046015
811, Propose, 0.005549916
811, Prevote, 0.00420125
811, Precommit, 0.00242975
812, Commit, 0.009915084
812, NewHeight, 0.990035875
812, NewRound, 0.003507917
812, Propose, 0.006823375
812, Prevote, 0.004013459
812, Precommit, 0.002039959
813, Commit, 0.010295958
813, NewHeight, 0.989498125
813, NewRound, 0.00448475
813, Propose, 0.005853584
813, Prevote, 0.001814916
813, Precommit, 0.003663875
814, Commit, 0.005898208
814, NewHeight, 0.99408775
814, NewRound, 0.003058666
814, Propose, 0.00732725
814, Prevote, 0.003844667
814, Precommit, 0.001426583
815, Commit, 0.008016125
815, NewHeight, 0.991767291
815, NewRound, 0.004343584
815, Propose, 0.008901667
815, Prevote, 0.006810417
815, Precommit, 0.003648792
816, Commit, 0.011804333
816, NewHeight, 0.98802
816, NewRound, 0.004525375
816, Propose, 0.005071916
816, Prevote, 0.003771333
816, Precommit, 0.002412
817, Commit, 0.011924459
817, NewHeight, 0.987816292
817, NewRound, 0.004503917
817, Propose, 0.006837625
817, Prevote, 0.00237475
817, Precommit, 0.004036417
818, Commit, 0.00988225
818, NewHeight, 0.990081166
818, NewRound, 0.00450275
818, Propose, 0.005889916
818, Prevote, 0.002643791
818, Precommit, 0.003794583
819, Commit, 0.007864625
819, NewHeight, 0.991876
819, NewRound, 0.003189875
819, Propose, 0.007223041
819, Prevote, 0.003787583
819, Precommit, 0.002506666
820, Commit, 0.009971333
820, NewHeight, 0.989821292
820, NewRound, 0.004476083
820, Propose, 0.006897208
820, Prevote, 0.002355375
820, Precommit, 0.003064334
821, Commit, 0.009951084
821, NewHeight, 0.989855
821, NewRound, 0.004444292
821, Propose, 0.006977375
821, Prevote, 0.004090042
821, Precommit, 0.003233166
822, Commit, 0.009932833
822, NewHeight, 0.989981792
822, NewRound, 0.004485875
822, Propose, 0.00606175
822, Prevote, 0.00266725
822, Precommit, 0.003602792
823, Commit, 0.009864584
823, NewHeight, 0.989944208
823, NewRound, 0.004513875
823, Propose, 0.006754042
823, Prevote, 0.003889917
823, Precommit, 0.003496833
824, Commit, 0.009933083
824, NewHeight, 0.989867
824, NewRound, 0.00570275
824, Propose, 0.004392791
824, Prevote, 0.004353791
824, Precommit, 0.003333209
825, Commit, 0.009917708
825, NewHeight, 0.989888708
825, NewRound, 0.004452458
825, Propose, 0.006942833
825, Prevote, 0.003940791
825, Precommit, 0.003438917
826, Commit, 0.007044375
826, NewHeight, 0.993061291
826, NewRound, 0.004529417
826, Propose, 0.00545625
826, Prevote, 0.004335709
826, Precommit, 0.003463834
827, Commit, 0.009938042
827, NewHeight, 0.989861667
827, NewRound, 0.0045115
827, Propose, 0.004846042
827, Prevote, 0.002353875
827, Precommit, 0.001921791
828, Commit, 0.010199708
828, NewHeight, 0.989769458
828, NewRound, 0.002995875
828, Propose, 0.006412042
828, Prevote, 0.003762208
828, Precommit, 0.002623125
829, Commit, 0.009923041
829, NewHeight, 0.989822417
829, NewRound, 0.004463584
829, Propose, 0.004015292
829, Prevote, 0.002763375
829, Precommit, 0.003563125
830, Commit, 0.010932833
830, NewHeight, 0.989044458
830, NewRound, 0.003711917
830, Propose, 0.006777667
830, Prevote, 0.00243475
830, Precommit, 0.0021245
831, Commit, 0.007579125
831, NewHeight, 0.992340541
831, NewRound, 0.004466458
831, Propose, 0.006861875
831, Prevote, 0.004008375
831, Precommit, 0.003412833
832, Commit, 0.009944125
832, NewHeight, 0.989844834
832, NewRound, 0.003123792
832, Propose, 0.005787
832, Prevote, 0.002459417
832, Precommit, 0.003287125
833, Commit, 0.009927958
833, NewHeight, 0.990050458
833, NewRound, 0.004705666
833, Propose, 0.006692333
833, Prevote, 0.002565625
833, Precommit, 0.00383775
834, Commit, 0.011877208
834, NewHeight, 0.988069584
834, NewRound, 0.004600375
834, Propose, 0.006827708
834, Prevote, 0.003986541
834, Precommit, 0.001989958
835, Commit, 0.012341333
835, NewHeight, 0.9874285
835, NewRound, 0.003853625
835, Propose, 0.007520625
835, Prevote, 0.003793875
835, Precommit, 0.003402458
836, Commit, 0.01095825
836, NewHeight, 0.988840875
836, NewRound, 0.003375334
836, Propose, 0.006116167
836, Prevote, 0.002598333
836, Precommit, 0.003704
837, Commit, 0.009915459
837, NewHeight, 0.990041625
837, NewRound, 0.0044215
837, Propose, 0.005076708
837, Prevote, 0.003792417
837, Precommit, 0.003500833
838, Commit, 0.009917084
838, NewHeight, 0.989861459
838, NewRound, 0.00411325
838, Propose, 0.010048792
838, Prevote, 0.003128125
838, Precommit, 0.003521417
839, Commit, 0.010928167
839, NewHeight, 0.9887835
839, NewRound, 0.004849583
839, Propose, 0.007513375
839, Prevote, 0.002387375
839, Precommit, 0.00304275
840, Commit, 0.010964792
840, NewHeight, 0.988824833
840, NewRound, 0.00455775
840, Propose, 0.006784375
840, Prevote, 0.002939375
840, Precommit, 0.00336125
841, Commit, 0.015917
841, NewHeight, 0.983885667
841, NewRound, 0.002966083
841, Propose, 0.007392959
841, Prevote, 0.003779
841, Precommit, 0.002587625
842, Commit, 0.011938875
842, NewHeight, 0.9878875
842, NewRound, 0.003099375
842, Propose, 0.004308167
842, Prevote, 0.003788834
842, Precommit, 0.003498125
843, Commit, 0.00791875
843, NewHeight, 0.991824583
843, NewRound, 0.004523209
843, Propose, 0.006869084
843, Prevote, 0.002716125
843, Precommit, 0.003669333
844, Commit, 0.009890833
844, NewHeight, 0.990096084
844, NewRound, 0.003478875
844, Propose, 0.007217833
844, Prevote, 0.003477625
844, Precommit, 0.002533917
845, Commit, 0.009951708
845, NewHeight, 0.990007084
845, NewRound, 0.004502333
845, Propose, 0.006811792
845, Prevote, 0.00326875
845, Precommit, 0.001557875
846, Commit, 0.009529125
846, NewHeight, 0.990435667
846, NewRound, 0.004532875
846, Propose, 0.006905917
846, Prevote, 0.003937375
846, Precommit, 0.002044125
847, Commit, 0.010235417
847, NewHeight, 0.989500625
847, NewRound, 0.004201625
847, Propose, 0.004885209
847, Prevote, 0.002990708
847, Precommit, 0.002621792
848, Commit, 0.009961041
848, NewHeight, 0.989740375
848, NewRound, 0.004374875
848, Propose, 0.005682458
848, Prevote, 0.0043985
848, Precommit, 0.001596083
849, Commit, 0.007588542
849, NewHeight, 0.99218425
849, NewRound, 0.00312175
849, Propose, 0.006294
849, Prevote, 0.003803583
849, Precommit, 0.002099791
850, Commit, 0.012213125
850, NewHeight, 0.987560583
850, NewRound, 0.004489917
850, Propose, 0.005979708
850, Prevote, 0.003834458
850, Precommit, 0.003430917
851, Commit, 0.009938625
851, NewHeight, 0.989844292
851, NewRound, 0.004578042
851, Propose, 0.005800459
851, Prevote, 0.004059916
851, Precommit, 0.003277708
852, Commit, 0.011941583
852, NewHeight, 0.987811291
852, NewRound, 0.004406875
852, Propose, 0.005410583
852, Prevote, 0.002696583
852, Precommit, 0.0020235
853, Commit, 0.0080295
853, NewHeight, 0.991762667
853, NewRound, 0.003320333
853, Propose, 0.00524675
853, Prevote, 0.003645958
853, Precommit, 0.003550667
854, Commit, 0.010896375
854, NewHeight, 0.988890833
854, NewRound, 0.004516792
854, Propose, 0.005375458
854, Prevote, 0.004592416
854, Precommit, 0.001486833
855, Commit, 0.011683708
855, NewHeight, 0.988203084
855, NewRound, 0.004572791
855, Propose, 0.006853833
855, Prevote, 0.005232666
855, Precommit, 0.003128541
856, Commit, 0.010430875
856, NewHeight, 0.98935675
856, NewRound, 0.004552125
856, Propose, 0.005047375
856, Prevote, 0.004021584
856, Precommit, 0.003105208
857, Commit, 0.011925666
857, NewHeight, 0.988025792
857, NewRound, 0.004553333
857, Propose, 0.004337417
857, Prevote, 0.003311833
857, Precommit, 0.002548583
858, Commit, 0.010927
858, NewHeight, 0.988968291
858, NewRound, 0.003105708
858, Propose, 0.007009333
858, Prevote, 0.002363333
858, Precommit, 0.003046292
859, Commit, 0.0099105
859, NewHeight, 0.990020375
859, NewRound, 0.00304825
859, Propose, 0.004126625
859, Prevote, 0.004252625
859, Precommit, 0.0032995
860, Commit, 0.011938459
860, NewHeight, 0.987828333
860, NewRound, 0.003852
860, Propose, 0.006914875
860, Prevote, 0.004048584
860, Precommit, 0.002404417
861, Commit, 0.0099385
861, NewHeight, 0.989865167
861, NewRound, 0.004467958
861, Propose, 0.006948458
861, Prevote, 0.003947959
861, Precommit, 0.001361334
862, Commit, 0.00996025
862, NewHeight, 0.9898325
862, NewRound, 0.0045365
862, Propose, 0.006823583
862, Prevote, 0.003978875
862, Precommit, 0.003378708
863, Commit, 0.009917291
863, NewHeight, 0.989908708
863, NewRound, 0.004469708
863, Propose, 0.00695275
863, Prevote, 0.006762541
863, Precommit, 0.003551542
864, Commit, 0.008099041
864, NewHeight, 0.99186425
864, NewRound, 0.003505458
864, Propose, 0.006912167
864, Prevote, 0.004128834
864, Precommit, 0.003273833
865, Commit, 0.009901709
865, NewHeight, 0.989989792
865, NewRound, 0.004575042
865, Propose, 0.006744291
865, Prevote, 0.006639625
865, Precommit, 0.0027035
866, Commit, 0.009930041
866, NewHeight, 0.989977875
866, NewRound, 0.004406875
866, Propose, 0.006946666
866, Prevote, 0.003863291
866, Precommit, 0.003466
867, Commit, 0.008932083
867, NewHeight, 0.990857917
867, NewRound, 0.004456958
867, Propose, 0.005071125
867, Prevote, 0.003742916
867, Precommit, 0.001541792
868, Commit, 0.009805375
868, NewHeight, 0.989975125
868, NewRound, 0.004745708
868, Propose, 0.004051709
868, Prevote, 0.004543167
868, Precommit, 0.003370333
869, Commit, 0.011937208
869, NewHeight, 0.987924541
869, NewRound, 0.004468541
869, Propose, 0.005159291
869, Prevote, 0.003634833
869, Precommit, 0.0034125
870, Commit, 0.011925125
870, NewHeight, 0.987866875
870, NewRound, 0.00442775
870, Propose, 0.006947625
870, Prevote, 0.003997791
870, Precommit, 0.003338084
871, Commit, 0.009925334
871, NewHeight, 0.990020167
871, NewRound, 0.004502375
871, Propose, 0.006841417
871, Prevote, 0.002512417
871, Precommit, 0.003931708
872, Commit, 0.008781875
872, NewHeight, 0.990994958
872, NewRound, 0.004555125
872, Propose, 0.005881042
872, Prevote, 0.003693333
872, Precommit, 0.002592958
873, Commit, 0.009981667
873, NewHeight, 0.989838834
873, NewRound, 0.003020458
873, Propose, 0.007325625
873, Prevote, 0.003865
873, Precommit, 0.00164225
874, Commit, 0.007841333
874, NewHeight, 0.992090125
874, NewRound, 0.004499791
874, Propose, 0.009640208
874, Prevote, 0.005008334
874, Precommit, 0.002336292
875, Commit, 0.011898
875, NewHeight, 0.987932167
875, NewRound, 0.002891458
875, Propose, 0.005363833
875, Prevote, 0.00328125
875, Precommit, 0.003527125
876, Commit, 0.009919333
876, NewHeight, 0.9898715
876, NewRound, 0.0045025
876, Propose, 0.005837625
876, Prevote, 0.004010916
876, Precommit, 0.003409166
877, Commit, 0.011917459
877, NewHeight, 0.987964208
877, NewRound, 0.003175833
877, Propose, 0.007285417
877, Prevote, 0.003605084
877, Precommit, 0.003258667
878, Commit, 0.009971042
878, NewHeight, 0.989776625
878, NewRound, 0.003957875
878, Propose, 0.008540042
878, Prevote, 0.0035155
878, Precommit, 0.002343083
879, Commit, 0.014016792
879, NewHeight, 0.983107583
879, NewRound, 0.004831625
879, Propose, 0.003907625
879, Prevote, 0.003966958
879, Precommit, 0.003364875
880, Commit, 0.009933375
880, NewHeight, 0.990160041
880, NewRound, 0.004699584
880, Propose, 0.006556417
880, Prevote, 0.003969667
880, Precommit, 0.002077791
881, Commit, 0.011998708
881, NewHeight, 0.9877575
881, NewRound, 0.004391125
881, Propose, 0.00499575
881, Prevote, 0.002924417
881, Precommit, 0.00340875
882, Commit, 0.011940083
